50,7,50,20,1
50,9,50,20,1
50,10,50,20,1
50,11,50,20,1
50,12,50,20,1
50,16,50,20,1
50,17,50,20,1
50,18,50,20,1
50,19,50,20,1
42,20,50,20,1
50,21,50,20,1
50,22,50,20,1
50,23,50,20,1
50,28,50,20,1
50,30,50,20,1
50,31,50,20,1
50,32,50,20,1
50,33,50,20,1
50,34,50,20,1
50,36,50,20,1
51,1,51,20,1
51,2,51,20,1
51,16,51,20,1
38,20,51,20,1
42,20,51,20,1
52,20,51,20,1
263,20,51,20,1
51,36,51,20,1
52,3,52,20,1
52,6,52,20,1
42,20,52,20,1
51,20,52,20,1
52,26,52,20,1
52,27,52,20,1
52,30,52,20,1
52,37,52,20,1
55,1,55,20,1
55,3,55,20,1
55,4,55,20,1
55,5,55,20,1
55,7,55,20,1
55,9,55,20,1
55,10,55,20,1
55,11,55,20,1
55,12,55,20,1
55,13,55,20,1
55,14,55,20,1
55,16,55,20,1
55,17,55,20,1
55,18,55,20,1
42,20,55,20,1
55,23,55,20,1
55,24,55,20,1
55,31,55,20,1
55,32,55,20,1
55,33,55,20,1
55,34,55,20,1
55,36,55,20,1
64,1,64,20,1
64,3,64,20,1
64,4,64,20,1
64,5,64,20,1
64,6,64,20,1
64,7,64,20,1
64,9,64,20,1
64,10,64,20,1
64,11,64,20,1
64,12,64,20,1
64,13,64,20,1
64,14,64,20,1
64,17,64,20,1
64,18,64,20,1
64,19,64,20,1
30,20,64,20,1
42,20,64,20,1
64,21,64,20,1
64,22,64,20,1
64,23,64,20,1
64,24,64,20,1
64,25,64,20,1
64,26,64,20,1
64,28,64,20,1
64,29,64,20,1
64,34,64,20,1
64,36,64,20,1
66,1,66,20,1
66,3,66,20,1
66,4,66,20,1
66,5,66,20,1
66,6,66,20,1
66,8,66,20,1
66,9,66,20,1
66,11,66,20,1
66,12,66,20,1
66,14,66,20,1
66,17,66,20,1
66,19,66,20,1
42,20,66,20,1
66,21,66,20,1
66,23,66,20,1
66,24,66,20,1
66,25,66,20,1
66,26,66,20,1
66,28,66,20,1
66,29,66,20,1
66,31,66,20,1
66,33,66,20,1
66,34,66,20,1
67,1,67,20,1
67,4,67,20,1
67,5,67,20,1
67,6,67,20,1
67,7,67,20,1
67,8,67,20,1
67,9,67,20,1
67,11,67,20,1
67,12,67,20,1
67,14,67,20,1
67,18,67,20,1
67,19,67,20,1
42,20,67,20,1
67,26,67,20,1
67,27,67,20,1
67,30,67,20,1
67,31,67,20,1
67,33,67,20,1
67,34,67,20,1
67,36,67,20,1
71,1,71,20,1
71,4,71,20,1
71,5,71,20,1
71,7,71,20,1
71,8,71,20,1
71,9,71,20,1
71,10,71,20,1
71,11,71,20,1
71,12,71,20,1
71,14,71,20,1
71,17,71,20,1
71,18,71,20,1
71,19,71,20,1
42,20,71,20,1
71,21,71,20,1
71,23,71,20,1
71,30,71,20,1
71,32,71,20,1
75,1,75,20,1
75,2,75,20,1
75,8,75,20,1
75,16,75,20,1
2,20,75,20,1
38,20,75,20,1
42,20,75,20,1
75,29,75,20,1
76,2,76,20,1
76,3,76,20,1
76,16,76,20,1
358,20,76,20,1
76,26,76,20,1
76,36,76,20,1
77,1,77,20,1
77,3,77,20,1
77,4,77,20,1
77,5,77,20,1
77,6,77,20,1
77,8,77,20,1
77,9,77,20,1
77,13,77,20,1
77,14,77,20,1
77,17,77,20,1
77,19,77,20,1
42,20,77,20,1
77,26,77,20,1
77,31,77,20,1
77,32,77,20,1
77,33,77,20,1
77,34,77,20,1
77,36,77,20,1
78,1,78,20,1
78,2,78,20,1
78,5,78,20,1
78,13,78,20,1
78,16,78,20,1
78,19,78,20,1
42,20,78,20,1
78,31,78,20,1
78,34,78,20,1
79,1,79,20,1
79,2,79,20,1
79,8,79,20,1
79,14,79,20,1
79,16,79,20,1
79,18,79,20,1
79,19,79,20,1
42,20,79,20,1
79,31,79,20,1
79,34,79,20,1
82,1,82,20,1
82,2,82,20,1
42,20,82,20,1
82,31,82,20,1
82,34,82,20,1
82,36,82,20,1
83,1,83,20,1
83,3,83,20,1
83,4,83,20,1
83,5,83,20,1
83,6,83,20,1
83,7,83,20,1
83,8,83,20,1
83,9,83,20,1
83,10,83,20,1
83,11,83,20,1
83,12,83,20,1
83,13,83,20,1
83,14,83,20,1
83,16,83,20,1
83,17,83,20,1
83,18,83,20,1
83,19,83,20,1
30,20,83,20,1
42,20,83,20,1
83,21,83,20,1
83,22,83,20,1
83,23,83,20,1
83,24,83,20,1
83,25,83,20,1
83,27,83,20,1
83,28,83,20,1
83,30,83,20,1
83,31,83,20,1
83,33,83,20,1
83,34,83,20,1
101,1,101,20,1
101,3,101,20,1
101,4,101,20,1
101,5,101,20,1
101,7,101,20,1
101,8,101,20,1
101,9,101,20,1
101,10,101,20,1
101,11,101,20,1
101,12,101,20,1
101,14,101,20,1
101,17,101,20,1
101,18,101,20,1
101,19,101,20,1
42,20,101,20,1
101,23,101,20,1
101,26,101,20,1
101,32,101,20,1
101,36,101,20,1
111,1,111,20,1
111,3,111,20,1
111,4,111,20,1
111,5,111,20,1
111,7,111,20,1
111,10,111,20,1
111,11,111,20,1
111,14,111,20,1
111,16,111,20,1
42,20,111,20,1
111,24,111,20,1
111,28,111,20,1
111,31,111,20,1
111,32,111,20,1
111,33,111,20,1
111,36,111,20,1
111,37,111,20,1
155,1,155,20,1
155,5,155,20,1
155,7,155,20,1
155,10,155,20,1
155,11,155,20,1
155,13,155,20,1
155,14,155,20,1
155,16,155,20,1
42,20,155,20,1
155,24,155,20,1
155,28,155,20,1
155,31,155,20,1
155,34,155,20,1
155,37,155,20,1
157,1,157,20,1
157,3,157,20,1
157,4,157,20,1
157,5,157,20,1
157,6,157,20,1
157,7,157,20,1
157,8,157,20,1
157,9,157,20,1
157,11,157,20,1
157,12,157,20,1
157,13,157,20,1
157,14,157,20,1
157,15,157,20,1
157,19,157,20,1
42,20,157,20,1
157,22,157,20,1
157,23,157,20,1
157,25,157,20,1
157,26,157,20,1
157,29,157,20,1
157,30,157,20,1
157,31,157,20,1
157,34,157,20,1
166,1,166,20,1
166,2,166,20,1
166,8,166,20,1
166,16,166,20,1
2,20,166,20,1
38,20,166,20,1
42,20,166,20,1
170,1,170,20,1
170,3,170,20,1
170,4,170,20,1
170,5,170,20,1
170,6,170,20,1
170,7,170,20,1
170,8,170,20,1
170,9,170,20,1
170,11,170,20,1
170,13,170,20,1
170,14,170,20,1
170,15,170,20,1
170,17,170,20,1
170,18,170,20,1
170,19,170,20,1
42,20,170,20,1
170,23,170,20,1
170,24,170,20,1
170,26,170,20,1
170,31,170,20,1
170,33,170,20,1
170,34,170,20,1
187,1,187,20,1
187,3,187,20,1
187,4,187,20,1
187,5,187,20,1
187,6,187,20,1
187,8,187,20,1
187,9,187,20,1
187,10,187,20,1
187,11,187,20,1
187,13,187,20,1
187,14,187,20,1
187,17,187,20,1
187,18,187,20,1
42,20,187,20,1
187,21,187,20,1
187,22,187,20,1
187,23,187,20,1
187,24,187,20,1
187,26,187,20,1
187,27,187,20,1
187,28,187,20,1
263,1,263,20,1
263,2,263,20,1
263,4,263,20,1
263,7,263,20,1
263,10,263,20,1
263,18,263,20,1
51,20,263,20,1
263,22,263,20,1
273,2,273,20,1
42,20,273,20,1
324,1,324,20,1
324,2,324,20,1
42,20,324,20,1
327,2,327,20,1
42,20,327,20,1
42,20,358,20,1
76,20,358,20,1
358,26,358,20,1
7,1,7,21,1
7,3,7,21,1
7,4,7,21,1
7,5,7,21,1
7,6,7,21,1
7,7,7,21,1
7,8,7,21,1
7,9,7,21,1
7,10,7,21,1
7,11,7,21,1
7,14,7,21,1
7,15,7,21,1
7,18,7,21,1
7,19,7,21,1
7,20,7,21,1
50,21,7,21,1
193,21,7,21,1
250,21,7,21,1
7,23,7,21,1
7,28,7,21,1
7,30,7,21,1
7,31,7,21,1
7,32,7,21,1
7,33,7,21,1
7,34,7,21,1
7,36,7,21,1
8,1,8,21,1
8,3,8,21,1
8,4,8,21,1
8,5,8,21,1
8,7,8,21,1
8,9,8,21,1
8,10,8,21,1
8,17,8,21,1
8,18,8,21,1
57,21,8,21,1
62,21,8,21,1
187,21,8,21,1
8,22,8,21,1
8,23,8,21,1
8,36,8,21,1
14,1,14,21,1
14,3,14,21,1
14,4,14,21,1
14,5,14,21,1
14,7,14,21,1
14,8,14,21,1
14,9,14,21,1
14,10,14,21,1
14,11,14,21,1
14,12,14,21,1
14,14,14,21,1
14,18,14,21,1
14,20,14,21,1
40,21,14,21,1
14,24,14,21,1
14,25,14,21,1
14,26,14,21,1
14,27,14,21,1
14,30,14,21,1
14,31,14,21,1
14,32,14,21,1
14,33,14,21,1
14,36,14,21,1
14,37,14,21,1
15,1,15,21,1
15,3,15,21,1
15,4,15,21,1
15,5,15,21,1
15,6,15,21,1
15,7,15,21,1
15,8,15,21,1
15,9,15,21,1
15,10,15,21,1
15,11,15,21,1
15,12,15,21,1
15,13,15,21,1
15,14,15,21,1
15,15,15,21,1
15,17,15,21,1
15,19,15,21,1
15,20,15,21,1
40,21,15,21,1
57,21,15,21,1
96,21,15,21,1
193,21,15,21,1
199,21,15,21,1
15,23,15,21,1
15,25,15,21,1
15,26,15,21,1
15,27,15,21,1
15,31,15,21,1
15,32,15,21,1
15,33,15,21,1
15,34,15,21,1
15,37,15,21,1
22,1,22,21,1
22,3,22,21,1
22,4,22,21,1
22,5,22,21,1
22,8,22,21,1
22,9,22,21,1
22,10,22,21,1
22,11,22,21,1
22,12,22,21,1
22,14,22,21,1
22,15,22,21,1
22,17,22,21,1
22,18,22,21,1
22,19,22,21,1
22,20,22,21,1
40,21,22,21,1
22,22,22,21,1
22,23,22,21,1
22,25,22,21,1
22,26,22,21,1
22,27,22,21,1
22,30,22,21,1
22,31,22,21,1
22,32,22,21,1
22,33,22,21,1
22,34,22,21,1
22,36,22,21,1
26,1,26,21,1
26,3,26,21,1
26,4,26,21,1
26,5,26,21,1
26,7,26,21,1
26,9,26,21,1
26,11,26,21,1
26,13,26,21,1
26,14,26,21,1
26,16,26,21,1
26,18,26,21,1
26,19,26,21,1
26,20,26,21,1
40,21,26,21,1
26,23,26,21,1
26,24,26,21,1
26,26,26,21,1
26,31,26,21,1
26,33,26,21,1
26,36,26,21,1
34,1,34,21,1
34,3,34,21,1
34,4,34,21,1
34,5,34,21,1
34,6,34,21,1
34,7,34,21,1
34,8,34,21,1
34,9,34,21,1
34,10,34,21,1
34,11,34,21,1
34,12,34,21,1
34,14,34,21,1
34,15,34,21,1
34,17,34,21,1
34,18,34,21,1
34,19,34,21,1
34,20,34,21,1
40,21,34,21,1
172,21,34,21,1
199,21,34,21,1
34,22,34,21,1
34,23,34,21,1
34,24,34,21,1
34,26,34,21,1
34,27,34,21,1
34,28,34,21,1
34,30,34,21,1
34,31,34,21,1
34,32,34,21,1
34,33,34,21,1
37,2,37,21,1
37,3,37,21,1
37,6,37,21,1
40,21,37,21,1
50,21,37,21,1
83,21,37,21,1
160,21,37,21,1
172,21,37,21,1
37,22,37,21,1
37,24,37,21,1
37,26,37,21,1
37,27,37,21,1
40,1,40,21,1
40,2,40,21,1
40,3,40,21,1
40,4,40,21,1
40,5,40,21,1
40,6,40,21,1
40,7,40,21,1
40,8,40,21,1
40,9,40,21,1
40,10,40,21,1
40,11,40,21,1
40,12,40,21,1
40,13,40,21,1
40,14,40,21,1
40,16,40,21,1
40,17,40,21,1
40,18,40,21,1
40,19,40,21,1
40,20,40,21,1
14,21,40,21,1
15,21,40,21,1
22,21,40,21,1
26,21,40,21,1
34,21,40,21,1
37,21,40,21,1
41,21,40,21,1
50,21,40,21,1
57,21,40,21,1
62,21,40,21,1
64,21,40,21,1
66,21,40,21,1
83,21,40,21,1
95,21,40,21,1
96,21,40,21,1
156,21,40,21,1
160,21,40,21,1
172,21,40,21,1
193,21,40,21,1
198,21,40,21,1
203,21,40,21,1
213,21,40,21,1
250,21,40,21,1
260,21,40,21,1
261,21,40,21,1
272,21,40,21,1
281,21,40,21,1
295,21,40,21,1
301,21,40,21,1
40,22,40,21,1
40,23,40,21,1
40,24,40,21,1
40,26,40,21,1
40,27,40,21,1
40,28,40,21,1
40,30,40,21,1
40,31,40,21,1
40,32,40,21,1
40,34,40,21,1
40,36,40,21,1
41,1,41,21,1
41,3,41,21,1
41,4,41,21,1
41,5,41,21,1
41,6,41,21,1
41,7,41,21,1
41,9,41,21,1
41,10,41,21,1
41,11,41,21,1
41,12,41,21,1
41,14,41,21,1
41,18,41,21,1
41,20,41,21,1
40,21,41,21,1
41,25,41,21,1
41,30,41,21,1
41,31,41,21,1
41,32,41,21,1
41,33,41,21,1
41,34,41,21,1
42,1,42,21,1
42,4,42,21,1
42,5,42,21,1
42,7,42,21,1
42,8,42,21,1
42,9,42,21,1
42,10,42,21,1
42,11,42,21,1
42,13,42,21,1
42,14,42,21,1
42,16,42,21,1
42,17,42,21,1
42,18,42,21,1
42,19,42,21,1
42,20,42,21,1
50,21,42,21,1
42,23,42,21,1
42,26,42,21,1
42,31,42,21,1
42,32,42,21,1
42,33,42,21,1
42,34,42,21,1
42,36,42,21,1
50,1,50,21,1
50,2,50,21,1
50,3,50,21,1
50,4,50,21,1
50,5,50,21,1
50,6,50,21,1
50,7,50,21,1
50,9,50,21,1
50,10,50,21,1
50,11,50,21,1
50,12,50,21,1
50,16,50,21,1
50,17,50,21,1
50,18,50,21,1
50,19,50,21,1
50,20,50,21,1
7,21,50,21,1
37,21,50,21,1
40,21,50,21,1
42,21,50,21,1
57,21,50,21,1
83,21,50,21,1
96,21,50,21,1
193,21,50,21,1
50,22,50,21,1
50,23,50,21,1
50,28,50,21,1
50,30,50,21,1
50,31,50,21,1
50,32,50,21,1
50,33,50,21,1
50,34,50,21,1
50,36,50,21,1
57,1,57,21,1
57,2,57,21,1
57,3,57,21,1
57,6,57,21,1
57,11,57,21,1
57,15,57,21,1
57,18,57,21,1
8,21,57,21,1
15,21,57,21,1
40,21,57,21,1
50,21,57,21,1
83,21,57,21,1
57,22,57,21,1
57,23,57,21,1
57,24,57,21,1
57,26,57,21,1
57,27,57,21,1
57,28,57,21,1
62,1,62,21,1
62,2,62,21,1
62,3,62,21,1
62,4,62,21,1
62,5,62,21,1
62,6,62,21,1
62,7,62,21,1
62,9,62,21,1
62,10,62,21,1
62,11,62,21,1
62,12,62,21,1
62,14,62,21,1
62,16,62,21,1
62,17,62,21,1
62,18,62,21,1
8,21,62,21,1
40,21,62,21,1
62,22,62,21,1
62,24,62,21,1
62,26,62,21,1
62,27,62,21,1
62,30,62,21,1
62,32,62,21,1
64,1,64,21,1
64,3,64,21,1
64,4,64,21,1
64,5,64,21,1
64,6,64,21,1
64,7,64,21,1
64,9,64,21,1
64,10,64,21,1
64,11,64,21,1
64,12,64,21,1
64,13,64,21,1
64,14,64,21,1
64,17,64,21,1
64,18,64,21,1
64,19,64,21,1
64,20,64,21,1
40,21,64,21,1
64,22,64,21,1
64,23,64,21,1
64,24,64,21,1
64,25,64,21,1
64,26,64,21,1
64,28,64,21,1
64,29,64,21,1
64,34,64,21,1
64,36,64,21,1
66,1,66,21,1
66,3,66,21,1
66,4,66,21,1
66,5,66,21,1
66,6,66,21,1
66,8,66,21,1
66,9,66,21,1
66,11,66,21,1
66,12,66,21,1
66,14,66,21,1
66,17,66,21,1
66,19,66,21,1
66,20,66,21,1
40,21,66,21,1
66,23,66,21,1
66,24,66,21,1
66,25,66,21,1
66,26,66,21,1
66,28,66,21,1
66,29,66,21,1
66,31,66,21,1
66,33,66,21,1
66,34,66,21,1
71,1,71,21,1
71,4,71,21,1
71,5,71,21,1
71,7,71,21,1
71,8,71,21,1
71,9,71,21,1
71,10,71,21,1
71,11,71,21,1
71,12,71,21,1
71,14,71,21,1
71,17,71,21,1
71,18,71,21,1
71,19,71,21,1
71,20,71,21,1
172,21,71,21,1
198,21,71,21,1
281,21,71,21,1
71,23,71,21,1
71,30,71,21,1
71,32,71,21,1
83,1,83,21,1
83,3,83,21,1
83,4,83,21,1
83,5,83,21,1
83,6,83,21,1
83,7,83,21,1
83,8,83,21,1
83,9,83,21,1
83,10,83,21,1
83,11,83,21,1
83,12,83,21,1
83,13,83,21,1
83,14,83,21,1
83,16,83,21,1
83,17,83,21,1
83,18,83,21,1
83,19,83,21,1
83,20,83,21,1
37,21,83,21,1
40,21,83,21,1
50,21,83,21,1
57,21,83,21,1
96,21,83,21,1
160,21,83,21,1
199,21,83,21,1
83,22,83,21,1
83,23,83,21,1
83,24,83,21,1
83,25,83,21,1
83,27,83,21,1
83,28,83,21,1
83,30,83,21,1
83,31,83,21,1
83,33,83,21,1
83,34,83,21,1
95,2,95,21,1
95,3,95,21,1
95,4,95,21,1
95,7,95,21,1
95,9,95,21,1
95,17,95,21,1
40,21,95,21,1
95,22,95,21,1
95,23,95,21,1
95,26,95,21,1
95,32,95,21,1
95,36,95,21,1
96,1,96,21,1
96,2,96,21,1
96,3,96,21,1
96,4,96,21,1
96,5,96,21,1
96,6,96,21,1
96,10,96,21,1
96,11,96,21,1
96,12,96,21,1
96,13,96,21,1
96,17,96,21,1
96,18,96,21,1
15,21,96,21,1
40,21,96,21,1
50,21,96,21,1
83,21,96,21,1
172,21,96,21,1
96,22,96,21,1
96,23,96,21,1
96,26,96,21,1
96,27,96,21,1
96,28,96,21,1
156,3,156,21,1
40,21,156,21,1
172,21,156,21,1
156,22,156,21,1
156,26,156,21,1
156,27,156,21,1
160,3,160,21,1
160,4,160,21,1
160,6,160,21,1
160,7,160,21,1
160,10,160,21,1
160,12,160,21,1
160,13,160,21,1
160,15,160,21,1
160,17,160,21,1
37,21,160,21,1
40,21,160,21,1
83,21,160,21,1
198,21,160,21,1
199,21,160,21,1
160,22,160,21,1
160,25,160,21,1
172,1,172,21,1
172,3,172,21,1
172,6,172,21,1
172,7,172,21,1
172,12,172,21,1
172,17,172,21,1
172,18,172,21,1
34,21,172,21,1
37,21,172,21,1
40,21,172,21,1
71,21,172,21,1
96,21,172,21,1
156,21,172,21,1
198,21,172,21,1
172,22,172,21,1
187,1,187,21,1
187,3,187,21,1
187,4,187,21,1
187,5,187,21,1
187,6,187,21,1
187,8,187,21,1
187,9,187,21,1
187,10,187,21,1
187,11,187,21,1
187,13,187,21,1
187,14,187,21,1
187,17,187,21,1
187,18,187,21,1
187,20,187,21,1
8,21,187,21,1
187,22,187,21,1
187,23,187,21,1
187,24,187,21,1
187,26,187,21,1
187,27,187,21,1
187,28,187,21,1
193,2,193,21,1
193,3,193,21,1
193,6,193,21,1
193,8,193,21,1
193,12,193,21,1
193,13,193,21,1
7,21,193,21,1
15,21,193,21,1
40,21,193,21,1
50,21,193,21,1
193,22,193,21,1
193,23,193,21,1
193,27,193,21,1
193,32,193,21,1
198,2,198,21,1
198,6,198,21,1
198,12,198,21,1
198,17,198,21,1
40,21,198,21,1
71,21,198,21,1
160,21,198,21,1
172,21,198,21,1
281,21,198,21,1
198,22,198,21,1
198,32,198,21,1
198,36,198,21,1
199,1,199,21,1
199,2,199,21,1
199,3,199,21,1
199,6,199,21,1
199,10,199,21,1
199,11,199,21,1
199,16,199,21,1
199,17,199,21,1
15,21,199,21,1
34,21,199,21,1
83,21,199,21,1
160,21,199,21,1
199,22,199,21,1
199,27,199,21,1
199,32,199,21,1
199,36,199,21,1
203,1,203,21,1
203,3,203,21,1
203,4,203,21,1
203,7,203,21,1
203,9,203,21,1
203,11,203,21,1
203,12,203,21,1
203,17,203,21,1
203,18,203,21,1
40,21,203,21,1
203,23,203,21,1
203,24,203,21,1
203,26,203,21,1
203,27,203,21,1
203,28,203,21,1
203,32,203,21,1
203,36,203,21,1
213,1,213,21,1
213,3,213,21,1
213,4,213,21,1
213,6,213,21,1
213,7,213,21,1
213,10,213,21,1
213,18,213,21,1
40,21,213,21,1
213,22,213,21,1
213,23,213,21,1
213,27,213,21,1
213,28,213,21,1
213,30,213,21,1
250,2,250,21,1
250,6,250,21,1
250,12,250,21,1
7,21,250,21,1
40,21,250,21,1
250,22,250,21,1
250,26,250,21,1
250,32,250,21,1
260,2,260,21,1
260,6,260,21,1
260,12,260,21,1
40,21,260,21,1
260,27,260,21,1
261,1,261,21,1
261,2,261,21,1
261,4,261,21,1
261,6,261,21,1
261,7,261,21,1
261,10,261,21,1
40,21,261,21,1
261,24,261,21,1
261,26,261,21,1
272,3,272,21,1
272,6,272,21,1
272,7,272,21,1
272,12,272,21,1
40,21,272,21,1
281,12,281,21,1
281,17,281,21,1
40,21,281,21,1
71,21,281,21,1
198,21,281,21,1
281,22,281,21,1
281,26,281,21,1
295,12,295,21,1
40,21,295,21,1
295,22,295,21,1
301,7,301,21,1
301,12,301,21,1
40,21,301,21,1
301,22,301,21,1
2,1,2,22,1
2,4,2,22,1
2,5,2,22,1
2,6,2,22,1
2,7,2,22,1
2,8,2,22,1
2,9,2,22,1
2,10,2,22,1
2,11,2,22,1
2,12,2,22,1
2,14,2,22,1
2,15,2,22,1
2,17,2,22,1
2,19,2,22,1
2,20,2,22,1
50,22,2,22,1
2,23,2,22,1
2,26,2,22,1
2,28,2,22,1
2,29,2,22,1
2,30,2,22,1
2,31,2,22,1
2,32,2,22,1
2,33,2,22,1
2,34,2,22,1
8,1,8,22,1
8,3,8,22,1
8,4,8,22,1
8,5,8,22,1
8,7,8,22,1
8,9,8,22,1
8,10,8,22,1
8,17,8,22,1
8,18,8,22,1
8,21,8,22,1
50,22,8,22,1
198,22,8,22,1
8,23,8,22,1
8,36,8,22,1
20,1,20,22,1
20,2,20,22,1
20,3,20,22,1
20,4,20,22,1
20,5,20,22,1
20,7,20,22,1
20,8,20,22,1
20,9,20,22,1
20,10,20,22,1
20,14,20,22,1
20,17,20,22,1
20,18,20,22,1
40,22,20,22,1
50,22,20,22,1
20,24,20,22,1
20,31,20,22,1
20,32,20,22,1
20,36,20,22,1
22,1,22,22,1
22,3,22,22,1
22,4,22,22,1
22,5,22,22,1
22,8,22,22,1
22,9,22,22,1
22,10,22,22,1
22,11,22,22,1
22,12,22,22,1
22,14,22,22,1
22,15,22,22,1
22,17,22,22,1
22,18,22,22,1
22,19,22,22,1
22,20,22,22,1
22,21,22,22,1
301,22,22,22,1
319,22,22,22,1
22,23,22,22,1
22,25,22,22,1
22,26,22,22,1
22,27,22,22,1
22,30,22,22,1
22,31,22,22,1
22,32,22,22,1
22,33,22,22,1
22,34,22,22,1
22,36,22,22,1
34,1,34,22,1
34,3,34,22,1
34,4,34,22,1
34,5,34,22,1
34,6,34,22,1
34,7,34,22,1
34,8,34,22,1
34,9,34,22,1
34,10,34,22,1
34,11,34,22,1
34,12,34,22,1
34,14,34,22,1
34,15,34,22,1
34,17,34,22,1
34,18,34,22,1
34,19,34,22,1
34,20,34,22,1
34,21,34,22,1
50,22,34,22,1
34,23,34,22,1
34,24,34,22,1
34,26,34,22,1
34,27,34,22,1
34,28,34,22,1
34,30,34,22,1
34,31,34,22,1
34,32,34,22,1
34,33,34,22,1
37,2,37,22,1
37,3,37,22,1
37,6,37,22,1
37,21,37,22,1
50,22,37,22,1
57,22,37,22,1
193,22,37,22,1
199,22,37,22,1
37,24,37,22,1
37,26,37,22,1
37,27,37,22,1
40,1,40,22,1
40,2,40,22,1
40,3,40,22,1
40,4,40,22,1
40,5,40,22,1
40,6,40,22,1
40,7,40,22,1
40,8,40,22,1
40,9,40,22,1
40,10,40,22,1
40,11,40,22,1
40,12,40,22,1
40,13,40,22,1
40,14,40,22,1
40,16,40,22,1
40,17,40,22,1
40,18,40,22,1
40,19,40,22,1
40,20,40,22,1
40,21,40,22,1
20,22,40,22,1
59,22,40,22,1
63,22,40,22,1
187,22,40,22,1
199,22,40,22,1
247,22,40,22,1
259,22,40,22,1
266,22,40,22,1
285,22,40,22,1
309,22,40,22,1
317,22,40,22,1
319,22,40,22,1
347,22,40,22,1
352,22,40,22,1
409,22,40,22,1
40,23,40,22,1
40,24,40,22,1
40,26,40,22,1
40,27,40,22,1
40,28,40,22,1
40,30,40,22,1
40,31,40,22,1
40,32,40,22,1
40,34,40,22,1
40,36,40,22,1
50,1,50,22,1
50,2,50,22,1
50,3,50,22,1
50,4,50,22,1
50,5,50,22,1
50,6,50,22,1
50,7,50,22,1
50,9,50,22,1
50,10,50,22,1
50,11,50,22,1
50,12,50,22,1
50,16,50,22,1
50,17,50,22,1
50,18,50,22,1
50,19,50,22,1
50,20,50,22,1
50,21,50,22,1
2,22,50,22,1
8,22,50,22,1
20,22,50,22,1
34,22,50,22,1
37,22,50,22,1
58,22,50,22,1
59,22,50,22,1
62,22,50,22,1
63,22,50,22,1
64,22,50,22,1
83,22,50,22,1
95,22,50,22,1
107,22,50,22,1
138,22,50,22,1
156,22,50,22,1
157,22,50,22,1
187,22,50,22,1
199,22,50,22,1
213,22,50,22,1
247,22,50,22,1
252,22,50,22,1
259,22,50,22,1
263,22,50,22,1
266,22,50,22,1
282,22,50,22,1
285,22,50,22,1
295,22,50,22,1
296,22,50,22,1
300,22,50,22,1
318,22,50,22,1
319,22,50,22,1
347,22,50,22,1
50,23,50,22,1
50,28,50,22,1
50,30,50,22,1
50,31,50,22,1
50,32,50,22,1
50,33,50,22,1
50,34,50,22,1
50,36,50,22,1
57,1,57,22,1
57,2,57,22,1
57,3,57,22,1
57,6,57,22,1
57,11,57,22,1
57,15,57,22,1
57,18,57,22,1
57,21,57,22,1
37,22,57,22,1
156,22,57,22,1
199,22,57,22,1
57,23,57,22,1
57,24,57,22,1
57,26,57,22,1
57,27,57,22,1
57,28,57,22,1
58,1,58,22,1
58,3,58,22,1
58,4,58,22,1
58,5,58,22,1
58,7,58,22,1
58,8,58,22,1
58,11,58,22,1
58,14,58,22,1
58,17,58,22,1
58,18,58,22,1
50,22,58,22,1
58,23,58,22,1
58,30,58,22,1
58,32,58,22,1
58,36,58,22,1
59,1,59,22,1
59,2,59,22,1
59,3,59,22,1
59,4,59,22,1
59,7,59,22,1
59,9,59,22,1
59,17,59,22,1
59,18,59,22,1
40,22,59,22,1
50,22,59,22,1
59,25,59,22,1
59,26,59,22,1
59,30,59,22,1
59,31,59,22,1
59,32,59,22,1
59,36,59,22,1
62,1,62,22,1
62,2,62,22,1
62,3,62,22,1
62,4,62,22,1
62,5,62,22,1
62,6,62,22,1
62,7,62,22,1
62,9,62,22,1
62,10,62,22,1
62,11,62,22,1
62,12,62,22,1
62,14,62,22,1
62,16,62,22,1
62,17,62,22,1
62,18,62,22,1
62,21,62,22,1
50,22,62,22,1
62,24,62,22,1
62,26,62,22,1
62,27,62,22,1
62,30,62,22,1
62,32,62,22,1
63,2,63,22,1
63,3,63,22,1
63,7,63,22,1
63,15,63,22,1
40,22,63,22,1
50,22,63,22,1
63,32,63,22,1
64,1,64,22,1
64,3,64,22,1
64,4,64,22,1
64,5,64,22,1
64,6,64,22,1
64,7,64,22,1
64,9,64,22,1
64,10,64,22,1
64,11,64,22,1
64,12,64,22,1
64,13,64,22,1
64,14,64,22,1
64,17,64,22,1
64,18,64,22,1
64,19,64,22,1
64,20,64,22,1
64,21,64,22,1
50,22,64,22,1
64,23,64,22,1
64,24,64,22,1
64,25,64,22,1
64,26,64,22,1
64,28,64,22,1
64,29,64,22,1
64,34,64,22,1
64,36,64,22,1
83,1,83,22,1
83,3,83,22,1
83,4,83,22,1
83,5,83,22,1
83,6,83,22,1
83,7,83,22,1
83,8,83,22,1
83,9,83,22,1
83,10,83,22,1
83,11,83,22,1
83,12,83,22,1
83,13,83,22,1
83,14,83,22,1
83,16,83,22,1
83,17,83,22,1
83,18,83,22,1
83,19,83,22,1
83,20,83,22,1
83,21,83,22,1
50,22,83,22,1
83,23,83,22,1
83,24,83,22,1
83,25,83,22,1
83,27,83,22,1
83,28,83,22,1
83,30,83,22,1
83,31,83,22,1
83,33,83,22,1
